Not using distributed mode
Namespace(model='lenet', dataset_name='mnist', data_path='data/mnist', output_dir='../model_training_results/mnist_lenet', print_freq=10, device='cuda', batch_size=128, epochs=10, workers=16, test_only=False, use_deterministic_algorithms=False, interpolation='bilinear', val_resize_size=256, val_crop_size=224, train_crop_size=224, backend='pil', use_v2=False, auto_augment=None, ra_magnitude=9, augmix_severity=3, random_erase=0.0, label_smoothing=0.0, mixup_alpha=0.0, cutmix_alpha=0.0, opt='sgd', lr=0.01, momentum=0.9, weight_decay=0.0001, lr_scheduler='steplr', lr_warmup_epochs=0, lr_warmup_method='constant', lr_warmup_decay=0.01, lr_step_size=30, lr_gamma=0.1, lr_min=0.0, clip_grad_norm=None, resume='', weights=None, model_ema=False, model_ema_steps=32, model_ema_decay=0.99998, cache_dataset=False, sync_bn=False, world_size=1, dist_url='env://', amp=False, norm_weight_decay=None, bias_weight_decay=None, transformer_embedding_decay=None, ra_sampler=False, ra_reps=3, start_epoch=0, distributed=False)
Loading MNIST data from data/mnist
Start Downloading MNIST train dataset
Took 29.097084283828735
Start Downloading MNIST test dataset
Took 0.01703953742980957
Creating data loaders
Creating model
Start training
Epoch: [9]  [ 70/469]  eta: 0:00:06  lr: 0.01  img/s: 40436.16118098968  loss: 0.0146 (0.0197)  acc1: 99.2188 (99.4168)  acc5: 100.0000 (100.0000)  time: 0.0084  data: 0.0010  max mem: 101
Epoch: [9]  [ 80/469]  eta: 0:00:06  lr: 0.01  img/s: 37559.17951588079  loss: 0.0184 (0.0197)  acc1: 99.2188 (99.4117)  acc5: 100.0000 (100.0000)  time: 0.0107  data: 0.0010  max mem: 101
Epoch: [9]  [ 90/469]  eta: 0:00:05  lr: 0.01  img/s: 17902.858209950646  loss: 0.0122 (0.0197)  acc1: 99.2188 (99.3990)  acc5: 100.0000 (100.0000)  time: 0.0096  data: 0.0008  max mem: 101
Epoch: [9]  [100/469]  eta: 0:00:05  lr: 0.01  img/s: 9074.897092630155  loss: 0.0102 (0.0199)  acc1: 99.2188 (99.4044)  acc5: 100.0000 (100.0000)  time: 0.0088  data: 0.0012  max mem: 101
Epoch: [9]  [110/469]  eta: 0:00:05  lr: 0.01  img/s: 28389.345460314104  loss: 0.0154 (0.0202)  acc1: 99.2188 (99.4017)  acc5: 100.0000 (100.0000)  time: 0.0089  data: 0.0007  max mem: 101
Epoch: [9]  [120/469]  eta: 0:00:04  lr: 0.01  img/s: 43687.11140043942  loss: 0.0137 (0.0198)  acc1: 99.2188 (99.4124)  acc5: 100.0000 (100.0000)  time: 0.0095  data: 0.0003  max mem: 101
Epoch: [9]  [130/469]  eta: 0:00:04  lr: 0.01  img/s: 14002.16243284127  loss: 0.0150 (0.0219)  acc1: 99.2188 (99.3917)  acc5: 100.0000 (99.9940)  time: 0.0085  data: 0.0002  max mem: 101
Epoch: [9]  [140/469]  eta: 0:00:04  lr: 0.01  img/s: 24759.99225199465  loss: 0.0242 (0.0220)  acc1: 99.2188 (99.3850)  acc5: 100.0000 (99.9945)  time: 0.0064  data: 0.0003  max mem: 101
Epoch: [9]  [150/469]  eta: 0:00:03  lr: 0.01  img/s: 43790.44959216966  loss: 0.0181 (0.0228)  acc1: 99.2188 (99.3429)  acc5: 100.0000 (99.9948)  time: 0.0058  data: 0.0006  max mem: 101
Epoch: [9]  [160/469]  eta: 0:00:03  lr: 0.01  img/s: 35009.51496576459  loss: 0.0195 (0.0229)  acc1: 99.2188 (99.3207)  acc5: 100.0000 (99.9951)  time: 0.0067  data: 0.0005  max mem: 101
Epoch: [9]  [170/469]  eta: 0:00:03  lr: 0.01  img/s: 47447.71648254529  loss: 0.0196 (0.0230)  acc1: 99.2188 (99.3101)  acc5: 100.0000 (99.9954)  time: 0.0084  data: 0.0008  max mem: 101
Epoch: [9]  [180/469]  eta: 0:00:03  lr: 0.01  img/s: 29332.39971589357  loss: 0.0153 (0.0225)  acc1: 99.2188 (99.3051)  acc5: 100.0000 (99.9957)  time: 0.0085  data: 0.0008  max mem: 101
Epoch: [9]  [190/469]  eta: 0:00:03  lr: 0.01  img/s: 39216.282834185535  loss: 0.0151 (0.0226)  acc1: 99.2188 (99.3006)  acc5: 100.0000 (99.9959)  time: 0.0080  data: 0.0002  max mem: 101
Epoch: [9]  [200/469]  eta: 0:00:03  lr: 0.01  img/s: 30828.0741889176  loss: 0.0135 (0.0225)  acc1: 99.2188 (99.3004)  acc5: 100.0000 (99.9961)  time: 0.0076  data: 0.0002  max mem: 101
Epoch: [9]  [210/469]  eta: 0:00:02  lr: 0.01  img/s: 49765.564701520205  loss: 0.0135 (0.0229)  acc1: 99.2188 (99.2743)  acc5: 100.0000 (99.9963)  time: 0.0078  data: 0.0004  max mem: 101
Epoch: [9]  [220/469]  eta: 0:00:02  lr: 0.01  img/s: 12921.391898721991  loss: 0.0258 (0.0237)  acc1: 99.2188 (99.2506)  acc5: 100.0000 (99.9965)  time: 0.0083  data: 0.0004  max mem: 101
Epoch: [9]  [230/469]  eta: 0:00:02  lr: 0.01  img/s: 25100.32783206321  loss: 0.0284 (0.0239)  acc1: 99.2188 (99.2289)  acc5: 100.0000 (99.9966)  time: 0.0086  data: 0.0002  max mem: 101
Epoch: [9]  [240/469]  eta: 0:00:02  lr: 0.01  img/s: 20271.519105875246  loss: 0.0236 (0.0239)  acc1: 99.2188 (99.2220)  acc5: 100.0000 (99.9968)  time: 0.0070  data: 0.0002  max mem: 101
Epoch: [9]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 29446.627468187802  loss: 0.0199 (0.0241)  acc1: 99.2188 (99.2188)  acc5: 100.0000 (99.9969)  time: 0.0081  data: 0.0006  max mem: 101
Epoch: [9]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 30324.836873023047  loss: 0.0199 (0.0242)  acc1: 99.2188 (99.2098)  acc5: 100.0000 (99.9970)  time: 0.0096  data: 0.0007  max mem: 101
Epoch: [9]  [270/469]  eta: 0:00:02  lr: 0.01  img/s: 9908.29233722132  loss: 0.0168 (0.0244)  acc1: 99.2188 (99.2101)  acc5: 100.0000 (99.9971)  time: 0.0093  data: 0.0014  max mem: 101
Epoch: [9]  [280/469]  eta: 0:00:01  lr: 0.01  img/s: 11823.006716730164  loss: 0.0232 (0.0246)  acc1: 99.2188 (99.2021)  acc5: 100.0000 (99.9944)  time: 0.0094  data: 0.0013  max mem: 101
Epoch: [9]  [290/469]  eta: 0:00:01  lr: 0.01  img/s: 15128.238052299368  loss: 0.0206 (0.0245)  acc1: 99.2188 (99.1946)  acc5: 100.0000 (99.9946)  time: 0.0103  data: 0.0004  max mem: 101
Epoch: [9]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 27406.754402981263  loss: 0.0206 (0.0246)  acc1: 99.2188 (99.1954)  acc5: 100.0000 (99.9948)  time: 0.0102  data: 0.0007  max mem: 101
Epoch: [9]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 33535.56824286339  loss: 0.0206 (0.0245)  acc1: 99.2188 (99.1936)  acc5: 100.0000 (99.9950)  time: 0.0087  data: 0.0005  max mem: 101
Epoch: [9]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 20850.165520991108  loss: 0.0188 (0.0244)  acc1: 99.2188 (99.1968)  acc5: 100.0000 (99.9951)  time: 0.0087  data: 0.0002  max mem: 101
Epoch: [9]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 21063.673571876963  loss: 0.0155 (0.0244)  acc1: 99.2188 (99.1999)  acc5: 100.0000 (99.9953)  time: 0.0081  data: 0.0002  max mem: 101
Epoch: [9]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 10987.943348342202  loss: 0.0178 (0.0247)  acc1: 99.2188 (99.1935)  acc5: 100.0000 (99.9954)  time: 0.0085  data: 0.0002  max mem: 101
Epoch: [9]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 31240.66988652895  loss: 0.0234 (0.0247)  acc1: 99.2188 (99.1898)  acc5: 100.0000 (99.9955)  time: 0.0098  data: 0.0003  max mem: 101
Epoch: [9]  [360/469]  eta: 0:00:01  lr: 0.01  img/s: 35808.10458213833  loss: 0.0234 (0.0250)  acc1: 99.2188 (99.1863)  acc5: 100.0000 (99.9957)  time: 0.0099  data: 0.0003  max mem: 101
Epoch: [9]  [370/469]  eta: 0:00:01  lr: 0.01  img/s: 19693.012691658718  loss: 0.0170 (0.0249)  acc1: 99.2188 (99.1935)  acc5: 100.0000 (99.9958)  time: 0.0108  data: 0.0002  max mem: 101
Epoch: [9]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 7260.114026072375  loss: 0.0110 (0.0247)  acc1: 99.2188 (99.1982)  acc5: 100.0000 (99.9959)  time: 0.0105  data: 0.0002  max mem: 101
Epoch: [9]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 18776.962506994965  loss: 0.0087 (0.0245)  acc1: 100.0000 (99.2068)  acc5: 100.0000 (99.9960)  time: 0.0081  data: 0.0005  max mem: 101
Epoch: [9]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 9149.5971505019  loss: 0.0111 (0.0244)  acc1: 100.0000 (99.2129)  acc5: 100.0000 (99.9961)  time: 0.0073  data: 0.0007  max mem: 101
Epoch: [9]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 35320.454736842104  loss: 0.0166 (0.0244)  acc1: 100.0000 (99.2188)  acc5: 100.0000 (99.9962)  time: 0.0077  data: 0.0010  max mem: 101
Epoch: [9]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 42440.38830039526  loss: 0.0189 (0.0246)  acc1: 99.2188 (99.2095)  acc5: 100.0000 (99.9963)  time: 0.0093  data: 0.0020  max mem: 101
Epoch: [9]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 17727.287832260194  loss: 0.0265 (0.0246)  acc1: 99.2188 (99.2115)  acc5: 100.0000 (99.9964)  time: 0.0092  data: 0.0014  max mem: 101
Epoch: [9]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 19578.823237664565  loss: 0.0187 (0.0245)  acc1: 99.2188 (99.2099)  acc5: 100.0000 (99.9965)  time: 0.0113  data: 0.0017  max mem: 101
Epoch: [9]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 45590.260869565216  loss: 0.0177 (0.0246)  acc1: 99.2188 (99.2049)  acc5: 100.0000 (99.9965)  time: 0.0087  data: 0.0016  max mem: 101
Epoch: [9]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 22505.592622091805  loss: 0.0177 (0.0247)  acc1: 99.2188 (99.2052)  acc5: 100.0000 (99.9966)  time: 0.0037  data: 0.0001  max mem: 101
Epoch: [9] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:40  loss: 0.0049 (0.0049)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.5131  data: 0.4902  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.920 Acc@5 99.980
Training time 0:00:56
